;fixture_id;date;season;league_id;league_name;league_logo;country_name;country_logo;home_team_id;home_team_name;home_team_img;away_team_id;away_team_name;away_team_img;home_goals;away_goals;home_shots_on_goal;home_shots_off_goal;home_total_shots;home_blocked_shots;home_shots_insidebox;home_shots_outsidebox;home_fouls;home_corner_kicks;home_offsides;home_ball_possession;home_yellow_cards;home_red_cards;home_goalkeeper_saves;home_total_passes;home_passes_accurate;home_passes_percentage;away_shots_on_goal;away_shots_off_goal;away_total_shots;away_blocked_shots;away_shots_insidebox;away_shots_outsidebox;away_fouls;away_corner_kicks;away_offsides;away_ball_possession;away_yellow_cards;away_red_cards;away_goalkeeper_saves;away_total_passes;away_passes_accurate;away_passes_percentage
82;205493;2011-03-20T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;4665;Racing Santander;https://media-1.api-sports.io/football/teams/4665.png;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83;205404;2011-01-16T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-3.api-sports.io/football/teams/532.png;544;Deportivo La Coruna;https://media-2.api-sports.io/football/teams/544.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84;205372;2010-12-18T17:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-1.api-sports.io/football/teams/533.png;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85;205393;2011-01-09T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86;205456;2011-02-26T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;798;Mallorca;https://media-2.api-sports.io/football/teams/798.png;529;Barcelona;https://media-2.api-sports.io/football/teams/529.png;0;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87;205507;2011-04-09T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;0;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;205462;2011-03-01T19:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;540;Espanyol;https://media-2.api-sports.io/football/teams/540.png;798;Mallorca;https://media-1.api-sports.io/football/teams/798.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;205376;2010-12-18T21:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;205547;2011-05-07T18:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-1.api-sports.io/football/teams/530.png;535;Malaga;https://media-1.api-sports.io/football/teams/535.png;0;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;205455;2011-02-26T17:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;540;Espanyol;https://media-2.api-sports.io/football/teams/540.png;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;205240;2010-08-29T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;540;Espanyol;https://media-3.api-sports.io/football/teams/540.png;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;205298;2010-10-17T17:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;205390;2011-01-08T17:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;535;Malaga;https://media-3.api-sports.io/football/teams/535.png;531;Athletic Club;https://media-3.api-sports.io/football/teams/531.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;205280;2010-09-26T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-3.api-sports.io/football/teams/530.png;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;205573;2011-05-21T20:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-1.api-sports.io/football/teams/548.png;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;205371;2010-12-13T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;205365;2010-12-11T21:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-3.api-sports.io/football/teams/530.png;544;Deportivo La Coruna;https://media-1.api-sports.io/football/teams/544.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;205445;2011-02-19T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;539;Levante;https://media-2.api-sports.io/football/teams/539.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;205510;2011-04-10T15:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-1.api-sports.io/football/teams/731.png;727;Osasuna;https://media-1.api-sports.io/football/teams/727.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;205522;2011-04-17T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;531;Athletic Club;https://media-2.api-sports.io/football/teams/531.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;205610;2011-04-17T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-2.api-sports.io/football/teams/539.png;4666;Hércules;https://media-3.api-sports.io/football/teams/4666.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;205369;2010-12-12T18:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;732;Zaragoza;https://media-2.api-sports.io/football/teams/732.png;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;205431;2011-02-05T19:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-3.api-sports.io/football/teams/533.png;539;Levante;https://media-3.api-sports.io/football/teams/539.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;205254;2010-09-13T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-3.api-sports.io/football/teams/723.png;548;Real Sociedad;https://media-3.api-sports.io/football/teams/548.png;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;205481;2011-03-12T21:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;532;Valencia;https://media-1.api-sports.io/football/teams/532.png;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;205519;2011-04-16T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;529;Barcelona;https://media-2.api-sports.io/football/teams/529.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;205440;2011-02-13T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-3.api-sports.io/football/teams/548.png;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;205389;2011-01-03T21:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;546;Getafe;https://media-3.api-sports.io/football/teams/546.png;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;205395;2011-01-09T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;540;Espanyol;https://media-2.api-sports.io/football/teams/540.png;732;Zaragoza;https://media-3.api-sports.io/football/teams/732.png;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;205597;2011-01-15T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-3.api-sports.io/football/teams/731.png;4666;Hércules;https://media-3.api-sports.io/football/teams/4666.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;205580;2010-09-11T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;529;Barcelona;https://media-3.api-sports.io/football/teams/529.png;4666;Hércules;https://media-2.api-sports.io/football/teams/4666.png;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;205496;2011-03-20T18:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;533;Villarreal;https://media-3.api-sports.io/football/teams/533.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;205410;2011-01-22T21:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-3.api-sports.io/football/teams/532.png;535;Malaga;https://media-2.api-sports.io/football/teams/535.png;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;205442;2011-02-13T20:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;540;Espanyol;https://media-2.api-sports.io/football/teams/540.png;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;205439;2011-02-13T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-2.api-sports.io/football/teams/539.png;723;Almeria;https://media-2.api-sports.io/football/teams/723.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;205428;2011-02-05T17:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;546;Getafe;https://media-3.api-sports.io/football/teams/546.png;544;Deportivo La Coruna;https://media-1.api-sports.io/football/teams/544.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;205579;2010-08-28T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;4666;Hércules;https://media-1.api-sports.io/football/teams/4666.png;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;205540;2011-05-01T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-1.api-sports.io/football/teams/533.png;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;205300;2010-10-23T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;529;Barcelona;https://media-1.api-sports.io/football/teams/529.png;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;205594;2010-12-20T20:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;4665;Racing Santander;https://media-3.api-sports.io/football/teams/4665.png;4666;Hércules;https://media-1.api-sports.io/football/teams/4666.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;205441;2011-02-13T18:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;533;Villarreal;https://media-1.api-sports.io/football/teams/533.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;205490;2011-03-19T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;529;Barcelona;https://media-2.api-sports.io/football/teams/529.png;546;Getafe;https://media-1.api-sports.io/football/teams/546.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;205266;2010-09-21T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;540;Espanyol;https://media-3.api-sports.io/football/teams/540.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;205531;2011-04-24T17:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;539;Levante;https://media-3.api-sports.io/football/teams/539.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;205303;2010-10-24T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;546;Getafe;https://media-3.api-sports.io/football/teams/546.png;731;Sporting Gijon;https://media-2.api-sports.io/football/teams/731.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;205381;2011-01-02T15:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-2.api-sports.io/football/teams/531.png;544;Deportivo La Coruna;https://media-2.api-sports.io/football/teams/544.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;205399;2011-01-15T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-2.api-sports.io/football/teams/533.png;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;205578;2011-05-21T20:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;530;Atletico Madrid;https://media-3.api-sports.io/football/teams/530.png;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;205498;2011-04-02T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;731;Sporting Gijon;https://media-2.api-sports.io/football/teams/731.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;205391;2011-01-08T19:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;536;Sevilla;https://media-3.api-sports.io/football/teams/536.png;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;205314;2010-10-31T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;540;Espanyol;https://media-2.api-sports.io/football/teams/540.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;205284;2010-10-02T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-3.api-sports.io/football/teams/532.png;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;205382;2011-01-02T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;529;Barcelona;https://media-1.api-sports.io/football/teams/529.png;539;Levante;https://media-2.api-sports.io/football/teams/539.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;205603;2011-02-27T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;4666;Hércules;https://media-3.api-sports.io/football/teams/4666.png;546;Getafe;https://media-3.api-sports.io/football/teams/546.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;205388;2011-01-03T19:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;4665;Racing Santander;https://media-3.api-sports.io/football/teams/4665.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;205288;2010-10-03T15:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;539;Levante;https://media-3.api-sports.io/football/teams/539.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;721070;2022-04-30T19:00:00+00:00;2021;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2021;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;2;0;4;5;11;2;7;4;18;5;2;43%;3;;3;361;286;79%;;3;3;9;3;4;5;15;3;1;57%;3;;3;482;383
139;205517;2011-04-16T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;535;Malaga;https://media-3.api-sports.io/football/teams/535.png;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;205539;2011-05-01T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;4665;Racing Santander;https://media-1.api-sports.io/football/teams/4665.png;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;205420;2011-01-29T17:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;205290;2010-10-03T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;544;Deportivo La Coruna;https://media-1.api-sports.io/football/teams/544.png;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;205475;2011-03-06T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;535;Malaga;https://media-1.api-sports.io/football/teams/535.png;727;Osasuna;https://media-1.api-sports.io/football/teams/727.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;204871;2011-08-28T14:00:00+00:00;2011;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2011;531;Athletic Club;https://media-3.api-sports.io/football/teams/531.png;728;Rayo Vallecano;https://media-1.api-sports.io/football/teams/728.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;205269;2010-09-22T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;205608;2011-04-03T15:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;4666;Hércules;https://media-1.api-sports.io/football/teams/4666.png;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;205458;2011-02-27T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-3.api-sports.io/football/teams/539.png;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;205252;2010-09-12T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-3.api-sports.io/football/teams/533.png;540;Espanyol;https://media-3.api-sports.io/football/teams/540.png;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;205296;2010-10-17T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-2.api-sports.io/football/teams/539.png;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;205552;2011-05-10T18:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-2.api-sports.io/football/teams/544.png;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;205506;2011-04-04T19:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-3.api-sports.io/football/teams/723.png;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;205503;2011-04-03T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-2.api-sports.io/football/teams/544.png;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;205444;2011-02-19T17:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;731;Sporting Gijon;https://media-1.api-sports.io/football/teams/731.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;205467;2011-03-02T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;539;Levante;https://media-2.api-sports.io/football/teams/539.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;205306;2010-10-24T17:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-2.api-sports.io/football/teams/536.png;531;Athletic Club;https://media-3.api-sports.io/football/teams/531.png;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;205239;2010-08-29T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-2.api-sports.io/football/teams/544.png;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;204867;2011-08-27T16:00:00+00:00;2011;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2011;731;Sporting Gijon;https://media-1.api-sports.io/football/teams/731.png;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;205492;2011-03-20T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-3.api-sports.io/football/teams/731.png;723;Almeria;https://media-2.api-sports.io/football/teams/723.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;205595;2011-01-03T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;798;Mallorca;https://media-2.api-sports.io/football/teams/798.png;4666;Hércules;https://media-1.api-sports.io/football/teams/4666.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;204865;2012-01-22T20:30:00+00:00;2011;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2011;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;531;Athletic Club;https://media-3.api-sports.io/football/teams/531.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;205430;2011-02-05T17:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;727;Osasuna;https://media-1.api-sports.io/football/teams/727.png;798;Mallorca;https://media-2.api-sports.io/football/teams/798.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;205449;2011-02-20T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-3.api-sports.io/football/teams/723.png;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;205402;2011-01-15T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;4665;Racing Santander;https://media-3.api-sports.io/football/teams/4665.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;721077;2022-05-01T16:30:00+00:00;2021;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2021;728;Rayo Vallecano;https://media-2.api-sports.io/football/teams/728.png;548;Real Sociedad;https://media-3.api-sports.io/football/teams/548.png;1;1;7;3;13;3;5;8;15;8;;44%;2;;2;380;298;78%;;3;1;8;4;5;3;7;5;;56%;1;;6;512;423
165;205576;2011-05-21T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-2.api-sports.io/football/teams/544.png;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;205542;2011-05-02T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;540;Espanyol;https://media-2.api-sports.io/football/teams/540.png;531;Athletic Club;https://media-2.api-sports.io/football/teams/531.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
